frame nummer,x1=,y1=,x2=,y2=,time=
2189,548,53,912,729,171.76507782936096
2189,1680,230,1920,1077,171.76507782936096
2189,1006,176,1278,688,171.76507782936096
2189,1431,203,1639,633,171.76507782936096
2190,383,59,752,743,171.84257531166077
2190,861,187,1119,693,171.84257531166077
2190,1505,254,1920,1076,171.84257531166077
2190,1279,218,1506,631,171.84257531166077
2191,791,188,1041,694,171.91955995559692
2191,310,55,691,741,171.91955995559692
2191,1423,259,1919,1077,171.91955995559692
2191,1202,220,1427,639,171.91955995559692
2192,231,50,607,742,171.9970941543579
2192,717,188,967,693,171.9970941543579
2192,1343,262,1843,1077,171.9970941543579
2192,1130,220,1356,636,171.9970941543579
2193,130,43,524,745,172.07411003112793
2193,635,186,899,693,172.07411003112793
2193,1041,220,1273,632,172.07411003112793
2193,1259,266,1746,1078,172.07411003112793
2194,40,37,433,748,172.1510715484619
2194,555,182,811,692,172.1510715484619
2194,1184,266,1653,1078,172.1510715484619
2194,966,220,1198,635,172.1510715484619
2195,0,27,357,748,172.22908854484558
2195,1121,266,1580,1078,172.22908854484558
2195,488,179,748,691,172.22908854484558
2195,898,219,1126,625,172.22908854484558
2196,1060,265,1511,1077,172.30588960647583
2196,838,216,1071,628,172.30588960647583
2196,0,17,274,752,172.30588960647583
2196,418,173,681,691,172.30588960647583
2197,0,14,243,746,172.3823745250702
2197,347,170,617,693,172.3823745250702
2197,1002,264,1442,1075,172.3823745250702
2197,776,216,1012,625,172.3823745250702
2198,285,167,564,697,172.45975589752197
2198,0,34,124,751,172.45975589752197
2198,949,260,1394,1076,172.45975589752197
2199,902,258,1350,1077,172.53589010238647
2199,235,164,516,695,172.53589010238647
2199,682,210,911,622,172.53589010238647
2200,859,253,1308,1076,172.61320686340332
2200,187,160,471,696,172.61320686340332
2200,640,207,858,625,172.61320686340332
2201,136,154,427,697,172.69124794006348
2201,815,251,1268,1076,172.69124794006348
2201,594,204,805,619,172.69174790382385
2202,782,249,1239,1075,172.7692768573761
2202,93,155,390,700,172.7692768573761
2202,556,205,805,629,172.7692768573761
2203,62,154,360,702,172.84507822990417
2203,755,249,1212,1076,172.84507822990417
2203,529,203,776,628,172.84507822990417
2204,27,151,329,700,172.92311882972717
2204,729,248,1185,1076,172.92311882972717
2204,513,204,721,619,172.92311882972717
2205,0,145,302,699,173.00007677078247
2205,707,243,1161,1076,173.00007677078247
2205,490,202,700,617,173.00007677078247
2206,0,147,278,708,173.07708835601807
2206,689,242,1140,1075,173.07708835601807
2206,465,203,664,622,173.07708835601807
2207,674,247,1128,1077,173.15438580513
2207,0,150,258,712,173.15438580513
2207,452,207,646,626,173.15438580513
2208,666,245,1116,1076,173.2309103012085
2208,0,149,240,716,173.2309103012085
2208,433,208,633,627,173.23141050338745
2209,0,152,228,711,173.30994248390198
2209,660,247,1110,1076,173.30994248390198
2209,423,208,621,629,173.30994248390198
2210,657,246,1107,1077,173.3862578868866
2210,0,152,217,713,173.3862578868866
2210,419,210,612,631,173.3862578868866
2211,656,243,1105,1077,173.46360850334167
2211,0,151,207,712,173.46360850334167
2211,414,208,605,629,173.46360850334167
2212,655,247,1101,1077,173.54004883766174
2212,0,153,198,720,173.54004883766174
2212,410,210,613,628,173.54004883766174
2213,658,248,1104,1077,173.6178960800171
2213,0,157,197,722,173.6178960800171
2213,393,211,606,633,173.6178960800171
2214,661,245,1107,1077,173.69440960884094
2214,0,157,191,720,173.69440960884094
2214,393,214,599,632,173.69440960884094
2215,665,245,1110,1077,173.772066116333
2215,0,159,190,723,173.772066116333
2215,388,216,594,650,173.772066116333
2216,670,245,1113,1077,173.8485815525055
2216,0,161,190,728,173.8485815525055
2216,391,216,598,648,173.8485815525055
2217,0,164,196,734,173.9264223575592
2217,678,247,1119,1077,173.9264223575592
2217,398,215,608,645,173.9264223575592
2218,0,164,196,734,174.0025999546051
2218,678,247,1119,1077,174.0025999546051
2218,397,215,608,646,174.0025999546051
2219,685,245,1128,1076,174.08042979240417
2219,0,165,202,732,174.08042979240417
2219,399,216,621,661,174.08042979240417
2220,694,238,1136,1077,174.1567680835724
2220,0,163,209,728,174.1567680835724
2221,706,239,1142,1076,174.23428630828857
2221,0,168,216,736,174.23428630828857
2221,414,217,626,662,174.23428630828857
2222,0,173,221,739,174.3121235370636
2222,710,243,1145,1075,174.31262397766113
2222,416,221,630,680,174.31262397766113
2223,714,241,1141,1076,174.389151096344
2223,0,173,221,739,174.389151096344
2223,419,221,631,655,174.389151096344
2224,721,238,1142,1075,174.46691465377808
2224,0,172,225,740,174.46691465377808
2224,419,218,644,664,174.46691465377808
2225,0,171,228,741,174.54342818260193
2225,725,233,1140,1076,174.54342818260193
2225,424,216,638,644,174.54342818260193
2226,729,226,1141,1076,174.62112021446228
2226,0,169,232,736,174.62112021446228
2226,434,213,647,633,174.62112021446228
2227,734,221,1143,1076,174.69913625717163
2227,0,166,238,735,174.69913625717163
2227,443,207,645,630,174.69913625717163
2228,739,218,1142,1075,174.77564883232117
2228,0,163,247,738,174.77564883232117
2229,747,218,1147,1076,174.85467219352722
2229,0,165,263,739,174.85467219352722
2229,464,207,705,628,174.85467219352722
2230,750,213,1147,1077,174.93010640144348
2230,0,163,271,734,174.93010640144348
2230,469,202,727,642,174.93010640144348
2231,757,216,1149,1077,175.0074281692505
2231,0,169,286,735,175.00792813301086
2231,495,206,742,633,175.00792813301086
2232,0,175,303,735,175.08429384231567
2232,762,221,1145,1077,175.08429384231567
2232,509,212,764,635,175.0847945213318
2233,0,174,313,733,175.16228342056274
2233,762,220,1140,1078,175.16228342056274
2233,520,211,750,632,175.16228342056274
2234,0,177,327,734,175.23831367492676
2234,766,220,1140,1078,175.23831367492676
2234,518,211,783,643,175.23881435394287
2235,0,180,340,736,175.31619358062744
2235,771,224,1138,1078,175.31619358062744
2235,536,214,778,643,175.31669425964355
2236,32,185,357,739,175.39292812347412
2236,778,229,1144,1078,175.39292812347412
2236,558,219,783,644,175.39292812347412
2237,45,190,368,741,175.47044134140015
2237,775,234,1139,1078,175.47044134140015
2237,552,219,796,648,175.47044134140015
2238,49,191,376,740,175.54733562469482
2238,774,236,1137,1080,175.54733562469482
2238,570,219,811,647,175.54733562469482
2239,60,188,378,738,175.6239414215088
2239,768,234,1129,1080,175.6239414215088
2239,568,215,810,647,175.6239414215088
2240,58,192,382,741,175.70146536827087
2240,760,239,1119,1080,175.70146536827087
2240,577,218,815,651,175.70146536827087
2241,51,194,381,743,175.77898287773132
2241,751,242,1110,1080,175.77898287773132
2241,576,219,815,652,175.77898287773132
2242,60,199,382,749,175.85629391670227
2242,747,243,1101,1080,175.85629391670227
2242,584,221,819,655,175.8567943572998
2243,55,199,378,751,175.93315172195435
2243,734,243,1090,1080,175.93315172195435
2243,577,222,861,658,175.93315172195435
2244,45,200,370,754,176.0104537010193
2244,727,246,1080,1080,176.0104537010193
2244,573,223,866,659,176.0104537010193
2245,43,196,367,751,176.08884620666504
2245,576,221,868,661,176.08884620666504
2245,719,240,1069,1080,176.08884620666504
2246,41,198,366,755,176.1649353504181
2246,585,222,868,662,176.1649353504181
2246,720,248,1063,1079,176.1649353504181
2247,38,191,364,751,176.24280452728271
2247,576,219,869,662,176.24280452728271
2247,714,240,1058,1080,176.24280452728271
2248,35,187,364,749,176.31981921195984
2248,590,215,867,661,176.31981921195984
2248,710,232,1055,1080,176.31981921195984
2249,34,183,368,747,176.396315574646
2249,710,227,1052,1080,176.396315574646
2249,606,211,868,661,176.396315574646
2250,40,180,375,747,176.47496151924133
2250,710,225,1055,1080,176.47496151924133
2250,588,209,868,662,176.47496151924133
2251,42,176,380,743,176.55064296722412
2251,601,205,868,662,176.55064296722412
2251,708,219,1056,1080,176.55064296722412
2252,43,172,381,744,176.62813234329224
2252,610,202,866,664,176.62813234329224
2252,708,216,1057,1080,176.62813234329224
2253,49,171,389,745,176.70464992523193
2253,713,216,1066,1079,176.70464992523193
2253,616,202,868,667,176.70464992523193
2254,63,177,403,754,176.78214120864868
2254,716,220,1080,1079,176.78214120864868
2254,609,206,871,674,176.78214120864868
2255,72,175,413,753,176.85863995552063
2255,717,217,1088,1079,176.85863995552063
2255,635,205,874,675,176.85863995552063
2256,79,177,420,757,176.93615317344666
2256,720,214,1092,1077,176.93615317344666
2256,633,205,873,682,176.93615317344666
2257,91,180,433,761,177.01263904571533
2257,720,214,1104,1077,177.01263904571533
2257,647,209,875,682,177.01263904571533
2258,106,182,450,766,177.08930659294128
2258,721,214,1120,1077,177.08930659294128
2259,133,184,471,768,177.16731929779053
2259,725,213,1141,1077,177.16731929779053
2260,146,184,487,769,177.2443413734436
2260,725,210,1155,1077,177.2443413734436
2261,163,188,505,772,177.32083177566528
2261,731,212,1172,1077,177.32083177566528
2262,194,193,533,777,177.39815402030945
2262,745,214,1201,1077,177.39815402030945
2263,211,195,551,779,177.47545504570007
2263,747,214,1218,1076,177.47545504570007
2264,227,196,569,781,177.55232763290405
2264,747,213,1238,1077,177.55232763290405
2265,252,197,591,783,177.62984228134155
2265,756,211,1264,1077,177.62984228134155
2266,275,199,615,785,177.70587706565857
2266,767,207,1295,1076,177.70587706565857
2266,0,104,86,856,177.70587706565857
2267,297,200,636,788,177.7834596633911
2267,777,203,1320,1078,177.7834596633911
2268,321,203,658,793,177.86082649230957
2268,788,202,1350,1078,177.86082649230957
2268,0,84,130,853,177.86082649230957
2269,335,202,676,794,177.93832993507385
2269,799,196,1380,1078,177.93832993507385
2269,0,84,144,860,177.93832993507385
2270,811,191,1410,1077,178.0139799118042
2270,352,201,691,795,178.0139799118042
2270,0,78,165,863,178.0139799118042
2271,824,188,1438,1077,178.09165287017822
2271,371,201,709,799,178.09215331077576
2271,0,77,182,868,178.09215331077576
2272,387,206,730,806,178.1684694290161
2272,836,189,1470,1077,178.1684694290161
2272,0,83,204,873,178.1684694290161
2273,404,206,747,809,178.2469244003296
2273,844,187,1500,1077,178.2469244003296
2273,0,86,221,872,178.2469244003296
2274,410,205,754,810,178.32296681404114
2274,846,181,1519,1077,178.32296681404114
2274,0,86,225,875,178.32296681404114
2275,420,212,761,821,178.40116620063782
2275,847,183,1539,1076,178.40116620063782
2275,0,92,235,884,178.40116620063782
2276,429,226,771,833,178.4773395061493
2276,0,105,245,905,178.4773395061493
2276,850,194,1561,1076,178.4773395061493
2277,439,226,785,832,178.5563952922821
2277,0,106,257,900,178.5563952922821
2277,851,192,1590,1077,178.5563952922821
2278,434,225,781,835,178.63041520118713
2278,0,102,250,907,178.63041520118713
2278,845,189,1603,1077,178.63041520118713
2279,430,232,780,845,178.7087161540985
2279,840,193,1614,1077,178.7087161540985
2279,0,108,242,916,178.7087161540985
2280,416,229,767,848,178.78521990776062
2280,830,189,1621,1077,178.78521990776062
2280,0,108,230,919,178.78521990776062
2280,783,543,1035,883,178.78521990776062
2281,398,229,756,857,178.86216044425964
2281,818,183,1622,1077,178.86216044425964
2281,0,102,210,921,178.86216044425964
2281,777,544,1033,888,178.86216044425964
2282,378,232,742,864,178.9401662349701
2282,801,182,1625,1076,178.9401662349701
2282,0,105,192,921,178.9401662349701
2282,772,551,1026,897,178.9401662349701
2283,787,178,1628,1076,179.01620078086853
2283,362,230,729,870,179.01620078086853
2283,0,106,176,932,179.01620078086853
2283,768,553,1022,926,179.0167007446289
2284,346,227,718,874,179.0938982963562
2284,777,171,1634,1076,179.0938982963562
2284,0,95,150,927,179.0938982963562
2285,768,171,1641,1077,179.17143750190735
2285,331,228,710,880,179.17143750190735
2285,0,197,139,936,179.17143750190735
2286,760,168,1646,1077,179.2486720085144
2286,320,228,702,885,179.2486720085144
2287,752,163,1650,1077,179.32498216629028
2287,309,226,693,884,179.32548260688782
2287,0,142,108,946,179.32548260688782
2288,293,225,684,888,179.40217542648315
2288,738,159,1651,1077,179.40267491340637
2288,0,150,96,945,179.40267491340637
2289,720,156,1653,1077,179.47999358177185
2289,279,225,673,892,179.47999358177185
2289,0,160,70,944,179.47999358177185
2290,265,220,656,894,179.55750727653503
2290,699,148,1651,1077,179.55750727653503
2291,688,144,1654,1077,179.6360206604004
2291,257,218,652,898,179.6360206604004
2291,726,565,1002,905,179.6365213394165
2292,677,141,1656,1077,179.71253442764282
2292,247,219,651,903,179.71253442764282
2293,665,139,1659,1077,179.79004788398743
2293,247,223,651,906,179.79004788398743
2294,241,221,646,908,179.86684370040894
2294,645,129,1661,1076,179.86734342575073
2295,624,119,1662,1077,179.94450283050537
2295,235,215,640,906,179.94450283050537
2296,607,115,1665,1077,180.02050471305847
2296,231,218,636,908,180.02050471305847
2297,230,215,636,908,180.09777927398682
2297,593,113,1670,1078,180.09777927398682
2298,229,216,636,908,180.17500686645508
2298,582,111,1671,1078,180.17500686645508
2299,232,212,634,907,180.25302124023438
2299,565,106,1674,1076,180.25302124023438
2300,228,211,631,908,180.3286907672882
2300,547,105,1673,1076,180.3286907672882
2301,232,215,637,912,180.40601563453674
2301,536,103,1671,1077,180.40601563453674
2302,234,214,642,913,180.48286032676697
2302,532,102,1677,1077,180.48286032676697
2303,252,210,658,908,180.56119632720947
2303,538,97,1689,1077,180.56119632720947
2304,252,209,656,903,180.63770151138306
2304,535,93,1689,1077,180.63770151138306
2305,256,205,663,902,180.7165207862854
2305,543,87,1702,1077,180.71702122688293
2306,271,201,674,895,180.79222059249878
2306,565,81,1725,1078,180.79222059249878
2307,607,73,1769,1078,180.87073969841003
2307,312,199,730,891,180.87073969841003
2308,653,71,1801,1078,180.94826650619507
2308,334,199,731,890,180.94826650619507
2308,0,163,139,942,180.94826650619507
2309,364,199,758,885,181.0237057209015
2309,691,70,1840,1078,181.0237057209015
2309,0,58,169,936,181.0237057209015
2310,383,196,776,879,181.10153341293335
2310,739,66,1880,1078,181.10153341293335
2310,0,61,188,948,181.10153341293335
2311,418,193,802,875,181.1790418624878
2311,785,64,1912,1078,181.1790418624878
2311,0,56,218,937,181.1790418624878
2312,444,187,830,869,181.25469636917114
2312,0,56,246,933,181.25469636917114
2312,837,58,1918,1078,181.25469636917114
2313,468,184,853,864,181.33220314979553
2313,874,54,1918,1078,181.33220314979553
2313,0,53,269,927,181.33220314979553
2314,495,183,880,863,181.40871596336365
2314,918,50,1918,1078,181.40871596336365
2314,0,53,303,924,181.40871596336365
2315,524,187,904,860,181.48723030090332
2315,953,51,1919,1078,181.48723030090332
2315,0,59,336,920,181.48723030090332
2316,536,182,916,854,181.5642430782318
2316,0,56,344,911,181.5642430782318
2316,976,46,1919,1077,181.5642430782318
2317,541,162,923,836,181.64175748825073
2317,0,39,349,895,181.64175748825073
2317,992,26,1919,1077,181.64175748825073
2318,543,146,925,820,181.71870851516724
2318,1012,12,1918,1077,181.71870851516724
2318,0,21,350,880,181.71870851516724
2319,543,137,924,811,181.79602241516113
2319,1021,8,1919,1077,181.79602241516113
2319,0,11,349,871,181.79602241516113
2320,544,139,923,811,181.87205147743225
2320,0,13,351,871,181.87205147743225
2320,1031,10,1919,1077,181.8725516796112
2321,544,139,921,808,181.95072102546692
2321,1044,12,1919,1077,181.95072102546692
2321,0,13,351,870,181.95072102546692
2322,541,135,919,807,182.02736711502075
2322,1057,10,1920,1077,182.02736711502075
2322,0,9,347,867,182.02736711502075
2323,1069,8,1919,1077,182.1050250530243
2323,535,134,915,804,182.1050250530243
2323,0,8,345,866,182.1050250530243
2324,1080,6,1920,1077,182.18153047561646
2324,532,133,914,802,182.18153047561646
2324,0,7,343,864,182.18153047561646
2325,1090,4,1920,1077,182.258704662323
2325,531,131,912,803,182.258704662323
2325,0,4,340,863,182.258704662323
2326,1104,4,1919,1077,182.33723282814026
2326,532,134,913,807,182.33723282814026
2326,0,7,339,866,182.33723282814026
2327,1116,3,1920,1077,182.41275906562805
2327,531,134,911,806,182.41275906562805
2327,0,8,338,865,182.41275906562805
2328,525,132,906,803,182.48939633369446
2328,1125,2,1920,1077,182.48939633369446
2328,0,7,331,864,182.48939633369446
2329,521,126,901,800,182.5667736530304
2329,1136,2,1920,1077,182.5667736530304
2329,0,2,324,864,182.5667736530304
2330,1148,2,1920,1077,182.64570689201355
2330,513,125,898,802,182.64570689201355
2330,0,3,315,868,182.64570689201355
2331,507,124,891,804,182.7219111919403
2331,1156,2,1920,1077,182.72241067886353
