frame nummer,x=,y=,time=,cpu=,mem=
2463,1419,258,315.6551158428192,,
2464,1293,422,315.78213906288147,,
2464,1419,422,315.78213906288147,,
2464,1586,469,315.78213906288147,,
2464,1419,422,315.78213906288147,,
2464,1586,586,315.78213906288147,,
2464,1586,469,315.78213906288147,,
2464,1419,281,315.78213906288147,,
2464,1419,422,315.78213906288147,,
2464,1377,258,315.78213906288147,,
2464,1419,281,315.78213906288147,,
2464,1335,281,315.78213906288147,,
2464,1377,258,315.78213906288147,,
2464,1419,258,315.78213906288147,,
2464,1419,281,315.78213906288147,,
2464,1502,281,315.78213906288147,,
2464,1419,258,315.78213906288147,,
2465,751,281,315.9091601371765,,
2465,876,281,315.9091601371765,,
2465,1001,305,315.9091601371765,,
2465,876,281,315.9091601371765,,
2465,1502,586,315.9091601371765,,
2465,1001,305,315.9091601371765,,
2465,918,140,315.9091601371765,,
2465,876,281,315.9091601371765,,
2465,876,117,315.9091601371765,,
2465,918,140,315.9091601371765,,
2465,1377,281,315.9091601371765,,
2465,876,117,315.9091601371765,,
2465,1460,258,315.9091601371765,,
2465,918,140,315.9091601371765,,
2465,960,140,315.9096608161926,,
2465,1460,258,315.9096608161926,,
2466,751,281,316.03768253326416,,
2466,876,281,316.03768253326416,,
2466,1043,281,316.03768253326416,,
2466,876,281,316.03768253326416,,
2466,918,140,316.0381829738617,,
2466,876,281,316.0381829738617,,
2466,876,117,316.0381829738617,,
2466,918,140,316.0381829738617,,
2466,834,140,316.0381829738617,,
2466,876,117,316.0381829738617,,
2466,918,117,316.0381829738617,,
2466,918,140,316.0381829738617,,
2466,960,140,316.0381829738617,,
2466,918,117,316.0381829738617,,
2467,125,586,316.1642048358917,,
2467,41,563,316.1642048358917,,
2467,83,469,316.1642048358917,,
2467,41,563,316.1642048358917,,
2467,41,446,316.1642048358917,,
2467,83,469,316.1642048358917,,
2467,0,469,316.1642048358917,,
2467,41,446,316.1642048358917,,
2467,83,446,316.1642048358917,,
2467,83,469,316.1642048358917,,
2467,125,469,316.1642048358917,,
2467,83,446,316.1642048358917,,
2468,793,305,316.29072761535645,,
2468,918,281,316.29072761535645,,
2468,1043,281,316.29072761535645,,
2468,918,281,316.29072761535645,,
2468,83,469,316.29122734069824,,
2468,918,281,316.29122734069824,,
2468,918,117,316.29122734069824,,
2468,83,469,316.29122734069824,,
2468,876,140,316.29122734069824,,
2468,918,117,316.29122734069824,,
2468,960,140,316.29122734069824,,
2468,83,469,316.29122734069824,,
2468,1001,140,316.29122734069824,,
2468,960,140,316.29122734069824,,
2469,793,281,316.41774916648865,,
2469,918,281,316.41774916648865,,
2469,166,586,316.41774916648865,,
2469,918,281,316.41774916648865,,
2469,960,140,316.41774916648865,,
2469,918,281,316.41774916648865,,
2469,918,117,316.41774916648865,,
2469,960,140,316.41774916648865,,
2469,876,140,316.41774916648865,,
2469,918,117,316.41774916648865,,
2469,960,117,316.41774916648865,,
2469,960,140,316.41774916648865,,
2469,1001,140,316.41774916648865,,
2469,960,117,316.41774916648865,,
2470,834,305,316.54227089881897,,
2470,960,305,316.54227089881897,,
2470,166,586,316.54227089881897,,
2470,960,305,316.54227089881897,,
2470,960,140,316.54227089881897,,
2470,960,305,316.54227089881897,,
2470,83,446,316.54227089881897,,
2470,960,140,316.54227089881897,,
2470,41,469,316.54227089881897,,
2470,83,446,316.54227089881897,,
2470,1001,117,316.54227089881897,,
2470,960,140,316.54227089881897,,
2470,1043,140,316.54227089881897,,
2470,1001,117,316.54227089881897,,
2471,125,446,316.6692922115326,,
2471,125,469,316.6692922115326,,
2471,83,469,316.6692922115326,,
2471,125,446,316.6692922115326,,
2471,166,446,316.6692922115326,,
2471,125,469,316.6692922115326,,
2475,1586,211,317.2048861980438,,
2475,1627,258,317.2048861980438,,
2475,1669,211,317.2053864002228,,
2475,1627,258,317.2053864002228,,
2475,1711,234,317.2053864002228,,
2475,1669,211,317.2053864002228,,
2476,1460,375,317.3314082622528,,
2476,1669,375,317.3314082622528,,
2476,1627,234,317.3314082622528,,
2476,1669,375,317.3314082622528,,
2476,1627,211,317.3314082622528,,
2476,1627,234,317.3314082622528,,
2476,1586,234,317.3314082622528,,
2476,1627,211,317.3314082622528,,
2476,1669,211,317.3314082622528,,
2476,1627,234,317.3314082622528,,
2476,1753,234,317.3314082622528,,
2476,1669,211,317.3314082622528,,
2477,1669,234,317.45942974090576,,
2477,1669,375,317.45942974090576,,
2477,1627,211,317.45942974090576,,
2477,1669,234,317.45942974090576,,
2477,1586,234,317.45942974090576,,
2477,1627,211,317.45942974090576,,
2477,1711,211,317.45942974090576,,
2477,1669,234,317.45942974090576,,
2477,1753,234,317.45942974090576,,
2477,1711,211,317.45942974090576,,
2478,1544,399,317.5839514732361,,
2478,1711,375,317.5839514732361,,
2478,1669,234,317.5839514732361,,
2478,1711,375,317.5839514732361,,
2478,1669,211,317.5839514732361,,
2478,1669,234,317.5839514732361,,
2478,1586,234,317.5839514732361,,
2478,1669,211,317.5839514732361,,
2478,1711,211,317.5839514732361,,
2478,1669,234,317.5839514732361,,
2478,1753,234,317.5839514732361,,
2478,1711,211,317.5839514732361,,
2479,1711,234,317.7104740142822,,
2479,1711,375,317.7104740142822,,
2479,1669,211,317.7104740142822,,
2479,1711,234,317.7104740142822,,
2479,1627,234,317.7104740142822,,
2479,1669,211,317.7104740142822,,
2479,1753,211,317.7104740142822,,
2479,1711,234,317.7104740142822,,
2479,1794,211,317.7104740142822,,
2479,1753,211,317.7104740142822,,
2480,1711,211,317.8349952697754,,
2480,1753,352,317.8349952697754,,
2480,1669,211,317.8349952697754,,
2480,1711,211,317.8349952697754,,
2480,1627,234,317.8349952697754,,
2480,1669,211,317.8349952697754,,
2480,1753,187,317.8349952697754,,
2480,1711,211,317.8349952697754,,
2480,1794,211,317.8349952697754,,
2480,1753,187,317.8349952697754,,
2481,1711,211,317.9630184173584,,
2481,1753,375,317.9630184173584,,
2481,1085,70,317.9630184173584,,
2481,1711,211,317.9630184173584,,
2481,1627,234,317.9630184173584,,
2481,1085,70,317.9630184173584,,
2481,1753,187,317.9630184173584,,
2481,1711,211,317.9630184173584,,
2481,1794,211,317.9630184173584,,
2481,1753,187,317.9630184173584,,
2482,1711,211,318.09104013442993,,
2482,1753,375,318.09104013442993,,
2482,1085,70,318.09104013442993,,
2482,1711,211,318.09104013442993,,
2482,1627,211,318.09104013442993,,
2482,1085,70,318.09104013442993,,
2482,1753,187,318.09104013442993,,
2482,1711,211,318.09104013442993,,
2482,1168,93,318.09104013442993,,
2482,1753,187,318.09104013442993,,
2483,1711,211,318.2175621986389,,
2483,1753,375,318.2175621986389,,
2483,1085,70,318.2175621986389,,
2483,1711,211,318.2175621986389,,
2483,1627,211,318.2175621986389,,
2483,1085,70,318.2175621986389,,
2483,1753,187,318.2175621986389,,
2483,1711,211,318.2175621986389,,
2483,1794,211,318.2175621986389,,
2483,1753,187,318.2175621986389,,
2484,1210,258,318.34508442878723,,
2484,1753,375,318.34508442878723,,
2484,1753,211,318.34508442878723,,
2484,1753,375,318.34508442878723,,
2484,1711,187,318.34508442878723,,
2484,1753,211,318.34508442878723,,
2484,1627,211,318.34558486938477,,
2484,1711,187,318.34558486938477,,
2484,1753,187,318.34558486938477,,
2484,1753,211,318.34558486938477,,
2484,1836,211,318.34558486938477,,
2484,1753,187,318.34558486938477,,
2485,1544,375,318.4731066226959,,
2485,1711,375,318.4731066226959,,
2485,1711,211,318.4731066226959,,
2485,1711,375,318.4731066226959,,
2485,1669,187,318.4731066226959,,
2485,1711,211,318.4731066226959,,
2485,1627,211,318.4731066226959,,
2485,1669,187,318.4731066226959,,
2485,1753,187,318.4731066226959,,
2485,1711,211,318.4731066226959,,
2485,1794,187,318.4731066226959,,
2485,1753,187,318.4731066226959,,
2486,1335,375,318.60012888908386,,
2486,1252,375,318.60012888908386,,
2486,1168,375,318.60012888908386,,
2486,1252,375,318.60012888908386,,
2486,1711,211,318.60012888908386,,
2486,1252,375,318.60012888908386,,
2486,1669,187,318.60012888908386,,
2486,1711,211,318.60012888908386,,
2486,1627,211,318.60012888908386,,
2486,1669,187,318.60012888908386,,
2486,1753,187,318.60012888908386,,
2486,1711,211,318.60012888908386,,
2486,1168,117,318.60012888908386,,
2486,1753,187,318.60012888908386,,
2487,1335,375,318.7261507511139,,
2487,1252,375,318.7261507511139,,
2487,1168,375,318.7261507511139,,
2487,1252,375,318.7261507511139,,
2487,1085,469,318.7261507511139,,
2487,1168,375,318.7261507511139,,
2487,1669,211,318.7261507511139,,
2487,1252,375,318.7261507511139,,
2487,1043,93,318.7261507511139,,
2487,1669,211,318.7261507511139,,
2487,1586,211,318.7261507511139,,
2487,1043,93,318.7261507511139,,
2487,1085,93,318.7261507511139,,
2487,1669,211,318.7261507511139,,
2487,1126,117,318.7261507511139,,
2487,1085,93,318.7261507511139,,
2488,876,258,318.854172706604,,
2488,1001,258,318.854172706604,,
2488,1168,258,318.854172706604,,
2488,1001,258,318.854172706604,,
2488,1085,469,318.854172706604,,
2488,1168,258,318.854172706604,,
2488,1085,610,318.854172706604,,
2488,1085,469,318.854172706604,,
2488,1043,117,318.854172706604,,
2488,1001,258,318.854172706604,,
2488,1001,93,318.854172706604,,
2488,1043,117,318.854172706604,,
2488,1586,211,318.854172706604,,
2488,1001,93,318.854172706604,,
2488,1085,93,318.854172706604,,
2488,1043,117,318.854172706604,,
2488,1753,187,318.854172706604,,
2488,1085,93,318.854172706604,,
2489,834,281,318.98369550704956,,
2489,960,258,318.98369550704956,,
2489,1126,352,318.98419547080994,,
2489,960,258,318.98419547080994,,
2489,1001,117,318.98419547080994,,
2489,960,258,318.98419547080994,,
2489,960,93,318.98419547080994,,
2489,1001,117,318.98419547080994,,
2489,918,117,318.98419547080994,,
2489,960,93,318.98419547080994,,
2489,1001,93,318.98419547080994,,
2489,1001,117,318.98419547080994,,
2489,1711,187,318.98419547080994,,
2489,1001,93,318.98419547080994,,
2490,793,281,319.1117172241211,,
2490,918,258,319.1117172241211,,
2490,1085,281,319.1117172241211,,
2490,918,258,319.1117172241211,,
2490,1544,211,319.1117172241211,,
2490,918,258,319.1117172241211,,
2490,918,93,319.1117172241211,,
2490,1544,211,319.1117172241211,,
2490,1460,211,319.1117172241211,,
2490,918,93,319.1117172241211,,
2490,960,93,319.1117172241211,,
2490,1544,211,319.1117172241211,,
2490,1627,187,319.1117172241211,,
2490,960,93,319.1117172241211,,
2491,709,258,319.2407400608063,,
2491,876,281,319.2407400608063,,
2491,1043,281,319.2407400608063,,
2491,876,281,319.2407400608063,,
2491,876,93,319.2407400608063,,
2491,876,281,319.2407400608063,,
2491,1460,164,319.2407400608063,,
2491,876,93,319.2407400608063,,
2491,1377,211,319.2407400608063,,
2491,1460,164,319.2407400608063,,
2491,918,93,319.2407400608063,,
2491,876,93,319.2407400608063,,
2491,1586,187,319.2407400608063,,
2491,918,93,319.2407400608063,,
2492,1210,305,319.36726212501526,,
2492,1377,328,319.36726212501526,,
2492,1586,328,319.36726212501526,,
2492,1377,328,319.36726212501526,,
2492,1419,187,319.36726212501526,,
2492,1377,328,319.36726212501526,,
2492,1377,164,319.36726212501526,,
2492,1419,187,319.36726212501526,,
2492,709,93,319.36726212501526,,
2492,1377,164,319.36726212501526,,
2492,834,70,319.36726212501526,,
2492,1419,187,319.36726212501526,,
2492,1502,164,319.36726212501526,,
2492,834,70,319.36726212501526,,
2493,1126,305,319.4972848892212,,
2493,709,211,319.4972848892212,,
2493,918,234,319.4972848892212,,
2493,709,211,319.4972848892212,,
2493,751,70,319.4972848892212,,
2493,709,211,319.4972848892212,,
2493,709,46,319.4972848892212,,
2493,751,70,319.4972848892212,,
2493,1252,164,319.4972848892212,,
2493,709,46,319.4972848892212,,
2493,751,46,319.4972848892212,,
2493,751,70,319.4972848892212,,
2493,834,70,319.4972848892212,,
2493,751,46,319.4972848892212,,
2494,1085,305,319.6223065853119,,
2494,1252,305,319.6223065853119,,
2494,1460,305,319.6223065853119,,
2494,1252,305,319.6223065853119,,
2494,1293,164,319.6223065853119,,
2494,1252,305,319.6223065853119,,
2494,1252,140,319.6223065853119,,
2494,1293,164,319.6223065853119,,
2494,1210,164,319.6223065853119,,
2494,1252,140,319.6223065853119,,
2494,709,46,319.6223065853119,,
2494,1293,164,319.6223065853119,,
2494,1377,164,319.6223065853119,,
2494,709,46,319.6223065853119,,
2495,417,234,319.7498285770416,,
2495,626,211,319.7498285770416,,
2495,793,211,319.7498285770416,,
2495,626,211,319.7498285770416,,
2495,626,46,319.7498285770416,,
2495,626,211,319.7498285770416,,
2495,584,46,319.7498285770416,,
2495,626,46,319.7498285770416,,
2495,1126,164,319.7498285770416,,
2495,584,46,319.7498285770416,,
2495,626,46,319.7498285770416,,
2495,626,46,319.7498285770416,,
2495,1293,140,319.7498285770416,,
2495,626,46,319.7498285770416,,
2496,375,234,319.8793511390686,,
2496,542,234,319.8793511390686,,
2496,709,211,319.8793511390686,,
2496,542,234,319.8793511390686,,
2496,542,46,319.8793511390686,,
2496,542,234,319.8793511390686,,
2496,500,23,319.8793511390686,,
2496,542,46,319.8793511390686,,
2496,459,46,319.8793511390686,,
2496,500,23,319.8793511390686,,
2496,542,23,319.8793511390686,,
2496,542,46,319.8793511390686,,
2496,626,46,319.8793511390686,,
2496,542,23,319.8793511390686,,
2497,292,211,320.00637340545654,,
2497,459,211,320.00637340545654,,
2497,626,211,320.00637340545654,,
2497,459,211,320.00637340545654,,
2497,459,46,320.00637340545654,,
2497,459,211,320.00637340545654,,
2497,1043,117,320.00637340545654,,
2497,459,46,320.00637340545654,,
2497,1001,140,320.00637340545654,,
2497,1043,117,320.00637340545654,,
2497,1085,117,320.00687408447266,,
2497,459,46,320.00687408447266,,
2497,542,46,320.00687408447266,,
2497,1085,117,320.00687408447266,,
2498,208,211,320.1343960762024,,
2498,375,187,320.1343960762024,,
2498,1126,281,320.1343960762024,,
2498,375,187,320.1343960762024,,
2498,1001,140,320.1343960762024,,
2498,375,187,320.1343960762024,,
2498,960,117,320.1343960762024,,
2498,1001,140,320.1343960762024,,
2498,292,23,320.1343960762024,,
2498,960,117,320.1343960762024,,
2498,1001,117,320.1343960762024,,
2498,1001,140,320.1343960762024,,
2498,1085,117,320.1343960762024,,
2498,1001,117,320.1343960762024,,
2499,125,187,320.26191782951355,,
2499,918,258,320.26191782951355,,
2499,1043,258,320.26191782951355,,
2499,918,258,320.26191782951355,,
2499,918,117,320.26191782951355,,
2499,918,258,320.26191782951355,,
2499,1669,46,320.26191782951355,,
2499,918,117,320.26191782951355,,
2499,834,117,320.26191782951355,,
2499,1669,46,320.26191782951355,,
2499,960,93,320.26191782951355,,
2499,918,117,320.26191782951355,,
2499,1001,117,320.26191782951355,,
2499,960,93,320.26191782951355,,
2500,709,234,320.3919405937195,,
2500,876,234,320.3919405937195,,
2500,1001,258,320.3919405937195,,
2500,876,234,320.3919405937195,,
2500,876,117,320.3919405937195,,
2500,876,234,320.3919405937195,,
2500,834,70,320.3919405937195,,
2500,876,117,320.3919405937195,,
2500,1544,70,320.3919405937195,,
2500,834,70,320.3919405937195,,
2500,876,70,320.3919405937195,,
2500,876,117,320.3919405937195,,
2500,960,93,320.3919405937195,,
2500,876,70,320.3919405937195,,
2501,1377,234,320.51896357536316,,
2501,793,234,320.51896357536316,,
2501,960,234,320.51946330070496,,
2501,793,234,320.51946330070496,,
2501,834,93,320.51946330070496,,
2501,793,234,320.51946330070496,,
2501,793,70,320.51946330070496,,
2501,834,93,320.51946330070496,,
2501,751,93,320.51946330070496,,
2501,793,70,320.51946330070496,,
2501,834,70,320.51946330070496,,
2501,834,93,320.51946330070496,,
2501,876,70,320.51946330070496,,
2501,834,70,320.51946330070496,,
2502,1293,234,320.6439847946167,,
2502,751,234,320.6439847946167,,
2502,918,234,320.6439847946167,,
2502,751,234,320.6439847946167,,
2502,751,70,320.6439847946167,,
2502,751,234,320.6439847946167,,
2502,751,46,320.6439847946167,,
2502,751,70,320.6439847946167,,
2502,709,70,320.6439847946167,,
2502,751,46,320.6439847946167,,
2502,793,46,320.6439847946167,,
2502,751,70,320.6439847946167,,
2502,834,70,320.6439847946167,,
2502,793,46,320.6439847946167,,
2503,626,234,320.7740080356598,,
2503,751,211,320.7740080356598,,
2503,876,211,320.7740080356598,,
2503,751,211,320.7740080356598,,
2503,751,70,320.7740080356598,,
2503,751,211,320.7740080356598,,
2503,709,46,320.7740080356598,,
2503,751,70,320.7740080356598,,
2503,667,46,320.7740080356598,,
2503,709,46,320.7740080356598,,
2503,751,46,320.7740080356598,,
2503,751,70,320.7740080356598,,
2503,834,46,320.7740080356598,,
2503,751,46,320.7740080356598,,
2504,1252,187,320.9025294780731,,
2504,1419,187,320.9025294780731,,
2504,1586,187,320.9025294780731,,
2504,1419,187,320.9025294780731,,
2504,1252,399,320.9025294780731,,
2504,1252,187,320.9025294780731,,
2504,709,46,320.9025294780731,,
2504,1419,187,320.9025294780731,,
2504,667,23,320.9025294780731,,
2504,709,46,320.9025294780731,,
2504,1377,23,320.9030296802521,,
2504,667,23,320.9030296802521,,
2504,751,23,320.9030296802521,,
2504,709,46,320.9030296802521,,
2504,793,46,320.9030296802521,,
2504,751,23,320.9030296802521,,
2505,834,140,321.03055143356323,,
