frame nummer,x1=,y1=,x2=,y2=,time=
2109,35,326,648,1070,165.71875548362732
2109,1472,395,1680,817,165.71875548362732
2109,1221,383,1386,732,165.71875548362732
2109,1067,322,1204,679,165.71875548362732
2110,50,325,662,1070,165.79525637626648
2110,1476,393,1689,821,165.79525637626648
2110,1043,302,1215,676,165.79525637626648
2110,1196,382,1387,732,165.79525637626648
2111,65,323,678,1069,165.87278008460999
2111,1482,388,1702,819,165.87278008460999
2111,1046,326,1223,677,165.87278008460999
2111,1225,378,1386,729,165.87278008460999
2112,81,324,697,1068,165.95042538642883
2112,1489,386,1711,820,165.95042538642883
2112,1043,324,1224,677,165.95042538642883
2112,1238,377,1385,730,165.95042538642883
2113,99,323,722,1068,166.02726411819458
2113,1500,382,1724,819,166.02726411819458
2113,1054,321,1238,677,166.02726411819458
2113,1239,373,1404,728,166.02726411819458
2114,129,322,751,1068,166.10277915000916
2114,1256,372,1409,732,166.10277915000916
2114,1518,382,1767,820,166.10277915000916
2114,1057,322,1244,676,166.10277915000916
2115,162,322,781,1068,166.18079805374146
2115,1533,377,1783,820,166.18079805374146
2115,1243,369,1425,730,166.18079805374146
2116,188,321,810,1068,166.2583110332489
2116,1550,372,1783,821,166.2583110332489
2116,1220,363,1502,728,166.2583110332489
2117,220,327,841,1068,166.3356442451477
2117,1562,372,1803,825,166.3356442451477
2117,1265,366,1508,733,166.3356442451477
2118,247,336,872,1069,166.41376876831055
2118,1576,376,1823,836,166.41376876831055
2118,1262,371,1475,742,166.41376876831055
2119,280,346,906,1069,166.4893922805786
2119,1592,383,1850,846,166.4893922805786
2119,1308,379,1476,748,166.4893922805786
2119,1158,377,1488,751,166.4893922805786
2120,314,341,935,1068,166.56676292419434
2120,1606,381,1867,848,166.56676292419434
2120,1304,374,1485,747,166.56726264953613
2120,1157,373,1495,751,166.56726264953613
2120,1103,329,1314,699,166.56726264953613
2121,342,336,964,1069,166.64426684379578
2121,1620,380,1878,849,166.64426684379578
2121,1107,319,1311,699,166.64426684379578
2121,1298,374,1495,752,166.64426684379578
2122,369,337,997,1069,166.72177815437317
2122,1631,379,1897,855,166.72177815437317
2122,1339,377,1508,755,166.72177815437317
2122,1112,309,1317,702,166.72177815437317
2123,394,338,1031,1069,166.7999210357666
2123,1644,380,1919,861,166.7999210357666
2123,1348,377,1518,758,166.7999210357666
2123,1115,319,1329,703,166.7999210357666
2124,416,339,1065,1070,166.87600350379944
2124,1657,377,1919,863,166.87600350379944
2124,1356,375,1524,762,166.87600350379944
2124,1119,320,1325,703,166.87600350379944
2125,445,345,1102,1070,166.95315623283386
2125,1670,378,1919,867,166.95315623283386
2125,1122,322,1336,710,166.95315623283386
2125,1349,376,1543,766,166.95315623283386
2126,469,345,1134,1069,167.03114485740662
2126,1679,377,1919,867,167.03114485740662
2126,1124,319,1336,712,167.03114485740662
2126,1368,374,1587,767,167.03114485740662
2127,491,342,1161,1069,167.1076397895813
2127,1685,375,1919,866,167.1076397895813
2127,1371,374,1544,768,167.1076397895813
2127,1126,316,1353,711,167.1076397895813
2128,506,339,1182,1070,167.1847734451294
2128,1689,372,1919,864,167.1847734451294
2128,1371,371,1567,769,167.1847734451294
2128,1120,313,1347,711,167.1847734451294
2129,518,337,1202,1069,167.26227450370789
2129,1694,370,1919,864,167.26227450370789
2129,1113,307,1345,713,167.26227450370789
2129,1365,370,1577,767,167.26227450370789
2130,527,341,1218,1069,167.33914732933044
2130,1686,377,1919,876,167.33914732933044
2130,1102,311,1335,721,167.33914732933044
2130,1360,378,1539,778,167.33914732933044
2131,535,340,1231,1070,167.41614079475403
2131,1677,378,1919,878,167.41614079475403
2131,1094,319,1326,723,167.41614079475403
2131,1349,377,1602,780,167.41614079475403
2132,542,333,1243,1070,167.49428296089172
2132,1667,373,1919,874,167.49428296089172
2132,1340,373,1542,776,167.49428296089172
2132,1078,314,1313,723,167.49428296089172
2133,541,324,1250,1070,167.57111120224
2133,1652,368,1919,872,167.57111120224
2133,1323,369,1546,771,167.57111120224
2133,1058,309,1287,716,167.57111120224
2134,536,323,1253,1069,167.64762139320374
2134,1630,368,1919,872,167.64762139320374
2134,1299,369,1528,771,167.64762139320374
2134,1032,310,1276,715,167.64762139320374
2135,536,314,1257,1069,167.72494459152222
2135,1614,366,1919,871,167.72494459152222
2135,1285,368,1480,771,167.72494459152222
2135,1018,308,1248,716,167.72494459152222
2136,537,303,1260,1069,167.8012821674347
2136,1594,359,1895,860,167.8012821674347
2136,1016,301,1251,608,167.8012821674347
2136,1263,362,1487,764,167.8012821674347
2137,531,293,1258,1069,167.8789508342743
2137,1573,353,1869,854,167.8789508342743
2137,1240,357,1424,760,167.8789508342743
2137,1009,296,1209,604,167.8789508342743
2138,525,287,1256,1070,167.9559907913208
2138,1549,351,1845,849,167.9559907913208
2138,1154,353,1408,759,167.9559907913208
2139,525,288,1255,1069,168.03394150733948
2139,1529,352,1827,849,168.03394150733948
2139,1163,355,1391,761,168.03394150733948
2140,520,282,1251,1070,168.11194920539856
2140,1507,349,1799,843,168.11194920539856
2140,1134,351,1398,758,168.11194920539856
2141,508,274,1247,1070,168.1887662410736
2141,1481,344,1771,835,168.1887662410736
2141,1061,346,1371,752,168.1887662410736
2142,501,270,1241,1069,168.26648211479187
2142,1457,341,1745,830,168.26648211479187
2142,1010,342,1348,750,168.26648211479187
2143,492,273,1233,1069,168.34277844429016
2143,1429,340,1717,829,168.34277844429016
2143,996,342,1348,750,168.34277844429016
2144,481,280,1225,1069,168.42144179344177
2144,1401,343,1688,829,168.42144179344177
2144,967,343,1325,752,168.42144179344177
2145,472,290,1214,1069,168.49842596054077
2145,1373,348,1655,828,168.49842596054077
2145,986,347,1246,753,168.49842596054077
2146,457,298,1202,1070,168.57562804222107
2146,1345,352,1624,826,168.57562804222107
2146,989,350,1244,755,168.57562804222107
2147,449,313,1191,1070,168.65275979042053
2147,1323,364,1601,835,168.6532597541809
2147,964,362,1218,766,168.6532597541809
2148,445,315,1184,1070,168.73034977912903
2148,1303,369,1583,835,168.73034977912903
2148,944,364,1153,768,168.73034977912903
2149,447,313,1178,1070,168.8079857826233
2149,1285,368,1565,832,168.8079857826233
2149,927,364,1135,764,168.8079857826233
2150,436,311,1163,1070,168.88346576690674
2150,1262,366,1539,832,168.88396549224854
2150,919,364,1111,763,168.88396549224854
2151,423,306,1150,1070,168.9609558582306
2151,1240,368,1514,830,168.9609558582306
2151,890,364,1093,749,168.9609558582306
2152,420,299,1146,1069,169.038471698761
2152,1224,364,1502,826,169.038471698761
2152,881,361,1130,738,169.038471698761
2153,412,299,1135,1069,169.11591172218323
2153,1207,365,1485,825,169.11641097068787
2153,860,361,1060,726,169.11641097068787
2154,402,302,1124,1069,169.19280314445496
2154,1190,368,1465,827,169.19280314445496
2154,843,363,1085,719,169.19280314445496
2155,397,300,1115,1069,169.26981496810913
2155,1176,366,1452,825,169.2703149318695
2155,830,362,1071,711,169.2703149318695
2156,391,297,1105,1070,169.3478090763092
2156,1162,361,1437,821,169.3478090763092
2156,812,356,1031,703,169.3478090763092
2157,386,295,1093,1069,169.42512035369873
2157,1149,359,1425,817,169.42512035369873
2157,799,356,996,690,169.42512035369873
2158,385,290,1087,1069,169.5031397342682
2158,1139,357,1413,815,169.5031397342682
2158,786,354,981,676,169.5031397342682
2159,391,285,1087,1070,169.57998490333557
2159,1132,352,1410,812,169.57998490333557
2159,788,351,975,662,169.57998490333557
2160,391,279,1088,1070,169.65598106384277
2160,1123,348,1402,808,169.65598106384277
2160,783,349,965,650,169.65598106384277
2160,422,282,620,626,169.65598106384277
2161,388,277,1088,1069,169.73495936393738
2161,1114,346,1394,806,169.73495936393738
2161,777,356,953,638,169.73495936393738
2161,416,283,611,630,169.73495936393738
2162,387,275,1090,1069,169.8113293647766
2162,1105,341,1388,804,169.8113293647766
2162,778,322,944,628,169.8113293647766
2162,439,284,612,636,169.8113293647766
2163,384,271,1088,1069,169.8893177509308
2163,1096,336,1379,798,169.8893177509308
2163,386,282,608,637,169.8893177509308
2163,779,367,930,614,169.8893177509308
2164,378,266,1087,1069,169.96700143814087
2164,1084,329,1368,794,169.96700143814087
2164,364,277,603,642,169.96700143814087
2165,370,266,1084,1069,170.04351234436035
2165,1072,327,1355,791,170.04351234436035
2165,341,276,596,652,170.04351234436035
2166,361,265,1079,1069,170.12247967720032
2166,1057,320,1342,784,170.12247967720032
2166,339,274,588,656,170.12247967720032
2167,349,266,1073,1069,170.197496175766
2167,1034,316,1325,784,170.197496175766
2167,282,272,570,687,170.197496175766
2168,336,275,1064,1069,170.27551198005676
2168,1010,317,1304,784,170.27551198005676
2168,247,276,559,716,170.27551198005676
2169,315,285,1048,1069,170.35353541374207
2169,986,319,1279,787,170.35353541374207
2169,1787,127,1919,677,170.35353541374207
2169,244,280,538,738,170.35353541374207
2170,295,275,1032,1069,170.43051385879517
2170,1755,3,1919,658,170.43051385879517
2170,955,301,1248,772,170.43051385879517
2170,177,263,504,753,170.43051385879517
2171,268,272,1007,1069,170.50747275352478
2171,1713,6,1919,648,170.50747275352478
2171,919,294,1215,765,170.50747275352478
2171,149,253,453,751,170.50747275352478
2172,243,277,980,1069,170.58498334884644
2172,1670,5,1919,646,170.58498334884644
2172,887,295,1182,768,170.58498334884644
2173,217,286,952,1069,170.66232299804688
2173,1621,3,1918,650,170.66232299804688
2173,853,301,1145,772,170.66232299804688
2174,186,292,914,1069,170.74048733711243
2174,1583,4,1919,658,170.74048733711243
2174,813,310,1105,780,170.74048733711243
2174,4,264,320,761,170.74048733711243
2175,136,286,865,1068,170.81692695617676
2175,1520,3,1917,652,170.81692695617676
2175,755,306,1055,781,170.81692695617676
2175,0,243,269,768,170.81692695617676
2176,77,291,815,1068,170.89425659179688
2176,1458,2,1854,661,170.89425659179688
2176,699,316,998,792,170.89425659179688
2177,25,295,769,1067,170.97152137756348
2177,1395,3,1809,670,170.97152137756348
2177,647,325,948,805,170.97152137756348
2178,0,304,723,1066,171.0488076210022
2178,581,337,892,816,171.0488076210022
2178,1327,3,1744,681,171.0488076210022
2179,0,310,668,1065,171.1262924671173
2179,1787,92,1919,669,171.1262924671173
2179,519,344,830,827,171.1262924671173
2179,1270,3,1650,685,171.1262924671173
2180,0,319,607,1066,171.20282816886902
2180,1707,99,1919,680,171.20282816886902
2180,444,353,763,840,171.20282816886902
2180,1221,5,1586,694,171.20282816886902
2181,0,330,540,1067,171.27984976768494
2181,1629,117,1919,684,171.27984976768494
2181,375,364,696,855,171.27984976768494
2181,1139,20,1497,703,171.27984976768494
2182,1,334,471,1068,171.35863494873047
2182,296,368,628,863,171.35863494873047
2182,1077,29,1423,707,171.35863494873047
2182,1551,128,1849,685,171.35863494873047
2183,1,339,397,1067,171.43432068824768
2183,220,370,555,870,171.43432068824768
2183,1475,140,1757,683,171.43432068824768
2183,1010,34,1351,707,171.43432068824768
2184,0,371,316,1065,171.5123372077942
2184,942,40,1269,709,171.5123372077942
2184,133,371,476,878,171.5123372077942
2184,1395,149,1676,683,171.5123372077942
2185,45,378,406,894,171.58963203430176
2185,862,53,1197,717,171.5901322364807
2185,1318,163,1585,690,171.5901322364807
2185,1676,174,1919,757,171.5901322364807
2185,0,677,229,1064,171.5901322364807
2186,0,382,325,906,171.66702675819397
2186,797,58,1123,722,171.66702675819397
2186,1241,173,1506,691,171.66702675819397
2186,1592,192,1919,756,171.66702675819397
2186,1,744,137,1063,171.66702675819397
2186,1710,189,1919,602,171.66702675819397
2187,0,378,239,910,171.74284529685974
2187,710,56,1075,719,171.74284529685974
2187,1166,171,1444,686,171.74284529685974
2187,1511,407,1855,746,171.74284529685974
2187,1583,191,1848,609,171.74284529685974
2188,1775,476,1919,1065,171.8219141960144
2188,0,381,141,909,171.8219141960144
2188,609,52,1000,719,171.8219141960144
2188,1091,173,1345,684,171.8219141960144
2188,1442,389,1771,735,171.8219141960144
2188,1499,196,1754,600,171.8219141960144
2189,1678,249,1919,1066,171.89856672286987
2189,555,55,916,725,171.89856672286987
2189,1005,178,1266,688,171.89856672286987
2189,1358,407,1686,743,171.89856672286987
2189,1418,204,1639,621,171.89856672286987
2190,1502,259,1919,1067,171.97598433494568
2190,385,61,769,736,171.97598433494568
2190,862,191,1108,692,171.97598433494568
2190,1263,221,1509,637,171.97598433494568
2190,1217,221,1509,738,171.97598433494568
2191,1420,263,1918,1068,172.05351161956787
2191,302,56,690,738,172.05351161956787
2191,794,192,1036,693,172.05351161956787
2191,1134,223,1426,742,172.05351161956787
2192,1340,264,1836,1070,172.1305148601532
2192,718,189,961,691,172.1305148601532
2192,230,51,611,740,172.1305148601532
2192,1058,224,1356,738,172.1305148601532
2193,1258,269,1738,1068,172.20703387260437
2193,127,44,537,743,172.20703387260437
2193,634,189,885,693,172.20703387260437
2193,1014,224,1269,703,172.20703387260437
2194,1183,269,1644,1069,172.28376412391663
2194,45,36,444,746,172.28376412391663
2194,558,186,812,694,172.28376412391663
2194,915,224,1197,732,172.28376412391663
2195,1120,269,1570,1070,172.36203789710999
2195,0,28,355,749,172.36253786087036
2195,488,181,756,692,172.36253786087036
2195,895,223,1125,636,172.36253786087036
2196,1060,264,1503,1070,172.43924117088318
2196,0,20,292,747,172.43924117088318
2196,419,176,678,691,172.43924117088318
2196,834,220,1063,639,172.43924117088318
2197,998,267,1435,1070,172.51676511764526
2197,0,20,230,741,172.51676511764526
2197,344,172,628,693,172.51676511764526
2197,768,218,1002,631,172.51676511764526
2198,949,263,1382,1070,172.59385204315186
2198,289,168,564,695,172.59385204315186
2198,716,217,931,630,172.59385204315186
2199,904,262,1340,1070,172.67166304588318
2199,237,166,515,695,172.67166304588318
2199,679,215,912,620,172.67166304588318
2199,624,415,875,731,172.67166304588318
2200,861,258,1300,1070,172.74935054779053
2200,189,162,470,695,172.74935054779053
2200,635,214,852,612,172.74935054779053
2201,818,254,1261,1070,172.82652044296265
2201,139,156,427,695,172.82652044296265
2201,589,208,815,623,172.82652044296265
2202,783,254,1232,1069,172.90375638008118
2202,97,156,388,697,172.90375638008118
2202,557,210,782,623,172.90375638008118
2203,756,253,1205,1070,172.98099398612976
2203,64,156,358,701,172.98099398612976
2203,529,210,763,623,172.98099398612976
2204,730,251,1179,1069,173.0575132369995
2204,30,152,329,699,173.0575132369995
2204,509,208,734,613,173.0575132369995
2204,448,409,694,719,173.0575132369995
2205,708,246,1154,1070,173.1354911327362
2205,1,149,302,697,173.1354911327362
2205,480,204,692,613,173.1354911327362
2206,689,247,1134,1069,173.21300745010376
2206,0,150,277,706,173.21300745010376
2206,505,206,660,612,173.21300745010376
2207,675,250,1118,1069,173.28951859474182
2207,0,152,257,706,173.28951859474182
2207,435,209,643,628,173.28951859474182
2208,666,250,1111,1069,173.36703085899353
2208,0,150,242,704,173.36703085899353
2208,419,210,630,635,173.36703085899353
2209,661,251,1105,1069,173.4434952735901
2209,0,152,229,706,173.4434952735901
2209,408,211,614,629,173.4434952735901
2210,658,250,1101,1069,173.52206540107727
2210,0,153,217,705,173.52206540107727
2210,397,212,605,628,173.52206540107727
2211,656,247,1098,1070,173.5995180606842
2211,0,151,206,706,173.5995180606842
2211,388,212,605,632,173.5995180606842
2212,656,251,1096,1070,173.67583179473877
2212,0,157,198,710,173.67583179473877
2212,379,215,614,640,173.67583179473877
2213,658,251,1098,1070,173.75388979911804
2213,0,161,196,713,173.75388979911804
2213,376,216,602,662,173.75388979911804
2213,413,217,598,502,173.75388979911804
2214,661,250,1101,1069,173.83126187324524
2214,0,161,191,713,173.83126187324524
2214,391,217,593,500,173.83126187324524
2214,372,214,606,669,173.83126187324524
2215,665,250,1102,1070,173.90837597846985
2215,0,163,189,714,173.90837597846985
2215,388,217,589,497,173.90837597846985
2215,372,217,595,668,173.90837597846985
2216,670,249,1108,1070,173.9864706993103
2216,0,164,190,715,173.9864706993103
2216,395,218,588,495,173.9864706993103
2216,373,218,599,623,173.9864706993103
2217,678,250,1117,1070,174.0629060268402
2217,0,168,195,720,174.0629060268402
2217,410,221,590,495,174.0629060268402
2218,678,250,1117,1070,174.13991689682007
2218,0,168,195,720,174.13991689682007
2218,409,220,590,495,174.13991689682007
2218,380,220,595,615,174.13991689682007
2219,685,249,1124,1070,174.2194368839264
2219,0,168,202,720,174.2194368839264
2219,416,221,626,493,174.2194368839264
2220,697,243,1133,1070,174.2954978942871
2220,0,165,209,717,174.2954978942871
2220,424,216,613,483,174.2954978942871
2221,707,245,1140,1070,174.37324595451355
2221,0,170,215,724,174.37324595451355
