frame nummer,x=,y=,time=,cpu=,mem=
1979,1711,375,256.34524750709534,,
1979,1878,375,256.34524750709534,,
1979,1794,328,256.34524750709534,,
1980,1502,680,256.4722692966461,,
1980,1753,680,256.4722692966461,,
1980,1711,375,256.4722692966461,,
1980,1753,680,256.4722692966461,,
1980,1669,352,256.4722692966461,,
1980,1711,375,256.4722692966461,,
1980,1586,399,256.4722692966461,,
1980,1669,352,256.4722692966461,,
1980,1753,328,256.4722692966461,,
1980,1711,375,256.4722692966461,,
1980,1878,375,256.4722692966461,,
1980,1753,328,256.4722692966461,,
1981,1502,680,256.6002914905548,,
1981,1753,680,256.6002914905548,,
1981,1711,399,256.6002914905548,,
1981,1753,680,256.6002914905548,,
1981,1669,352,256.6002914905548,,
1981,1711,399,256.6002914905548,,
1981,1586,422,256.6002914905548,,
1981,1669,352,256.6002914905548,,
1981,1753,352,256.6002914905548,,
1981,1711,399,256.6002914905548,,
1981,1878,399,256.6002914905548,,
1981,1753,352,256.6002914905548,,
1982,1460,680,256.7278141975403,,
1982,1711,680,256.7278141975403,,
1982,1711,399,256.7278141975403,,
1982,1711,680,256.7278141975403,,
1982,1627,352,256.7278141975403,,
1982,1711,399,256.7278141975403,,
1982,1544,422,256.7278141975403,,
1982,1627,352,256.7278141975403,,
1982,1753,352,256.7278141975403,,
1982,1711,399,256.7278141975403,,
1982,1836,375,256.7278141975403,,
1982,1753,352,256.7278141975403,,
1983,1460,680,256.85783672332764,,
1983,1669,680,256.85783672332764,,
1983,1711,399,256.85783672332764,,
1983,1669,680,256.85783672332764,,
1983,1627,352,256.85783672332764,,
1983,1711,399,256.85783672332764,,
1983,1544,422,256.85783672332764,,
1983,1627,352,256.85783672332764,,
1983,1753,352,256.85783672332764,,
1983,1711,399,256.85783672332764,,
1983,1836,399,256.85783672332764,,
1983,1753,352,256.85783672332764,,
1984,1460,680,256.9848597049713,,
1984,1669,680,256.9848597049713,,
1984,1669,399,256.9853596687317,,
1984,1669,680,256.9853596687317,,
1984,1627,352,256.9853596687317,,
1984,1669,399,256.9853596687317,,
1984,1544,422,256.9853596687317,,
1984,1627,352,256.9853596687317,,
1984,1753,352,256.9853596687317,,
1984,1669,399,256.9853596687317,,
1984,1794,399,256.9853596687317,,
1984,1753,352,256.9853596687317,,
1985,1460,680,257.11238050460815,,
1985,1669,704,257.11238050460815,,
1985,1669,399,257.11238050460815,,
1985,1669,704,257.11238050460815,,
1985,1586,352,257.11238050460815,,
1985,1669,399,257.11238050460815,,
1985,1544,422,257.11238050460815,,
1985,1586,352,257.11238050460815,,
1985,1711,352,257.11238050460815,,
1985,1669,399,257.11238050460815,,
1985,1794,399,257.11238050460815,,
1985,1711,352,257.11238050460815,,
1986,1419,680,257.2409029006958,,
1986,1627,680,257.2409029006958,,
1986,1669,399,257.2409029006958,,
1986,1627,680,257.2409029006958,,
1986,1586,352,257.2409029006958,,
1986,1669,399,257.2409029006958,,
1986,1502,422,257.2409029006958,,
1986,1586,352,257.2409029006958,,
1986,1711,352,257.2409029006958,,
1986,1669,399,257.2409029006958,,
1986,1753,399,257.2409029006958,,
1986,1711,352,257.2409029006958,,
1987,1419,680,257.369425535202,,
1987,1627,680,257.369425535202,,
1987,1627,399,257.369425535202,,
1987,1627,680,257.369425535202,,
1987,1586,352,257.369425535202,,
1987,1627,399,257.369425535202,,
1987,1502,422,257.369425535202,,
1987,1586,352,257.369425535202,,
1987,1711,352,257.369425535202,,
1987,1627,399,257.369425535202,,
1987,1753,399,257.369425535202,,
1987,1711,352,257.369425535202,,
1988,1419,680,257.49845027923584,,
1988,1627,680,257.49845027923584,,
1988,1627,399,257.49845027923584,,
1988,1627,680,257.49845027923584,,
1988,1586,352,257.49845027923584,,
1988,1627,399,257.49845027923584,,
1988,1502,399,257.49845027923584,,
1988,1586,352,257.49845027923584,,
1988,1669,352,257.49845027923584,,
1988,1627,399,257.49845027923584,,
1988,1753,399,257.49845027923584,,
1988,1669,352,257.49845027923584,,
1989,1377,657,257.6279709339142,,
1989,1586,680,257.6279709339142,,
1989,1252,962,257.6279709339142,,
1989,1377,657,257.6279709339142,,
1989,1627,375,257.6279709339142,,
1989,1586,680,257.6279709339142,,
1989,1544,352,257.6279709339142,,
1989,1627,375,257.6279709339142,,
1989,1460,399,257.6279709339142,,
1989,1544,352,257.6279709339142,,
1989,1669,352,257.6279709339142,,
1989,1627,375,257.6279709339142,,
1989,1711,375,257.6279709339142,,
1989,1669,352,257.6279709339142,,
1990,1377,657,257.7549934387207,,
1990,1586,680,257.7549934387207,,
1990,1836,727,257.7549934387207,,
1990,1586,680,257.7549934387207,,
1990,1252,962,257.7549934387207,,
1990,1377,657,257.7549934387207,,
1990,1586,375,257.7549934387207,,
1990,1586,680,257.7549934387207,,
1990,1544,328,257.7549934387207,,
1990,1586,375,257.7549934387207,,
1990,1460,399,257.7549934387207,,
1990,1544,328,257.7549934387207,,
1990,1669,328,257.7549934387207,,
1990,1586,375,257.7549934387207,,
1990,1711,399,257.7549934387207,,
1990,1669,328,257.7549934387207,,
1991,1377,633,257.8840162754059,,
1991,1586,657,257.8840162754059,,
1991,1836,727,257.8840162754059,,
1991,1586,657,257.8840162754059,,
1991,1586,375,257.8845155239105,,
1991,1586,657,257.8845155239105,,
1991,1544,328,257.8845155239105,,
1991,1586,375,257.8845155239105,,
1991,1460,375,257.8845155239105,,
1991,1544,328,257.8845155239105,,
1991,1627,328,257.8845155239105,,
1991,1586,375,257.8845155239105,,
1991,1711,375,257.8845155239105,,
1991,1627,328,257.8845155239105,,
1992,1335,633,258.0125377178192,,
1992,1544,657,258.0125377178192,,
1992,1753,680,258.01303791999817,,
1992,1544,657,258.01303791999817,,
1992,1210,915,258.01303791999817,,
1992,1335,633,258.01303791999817,,
1992,1586,375,258.01303791999817,,
1992,1544,657,258.01303791999817,,
1992,1502,328,258.01303791999817,,
1992,1586,375,258.01303791999817,,
1992,1419,375,258.01303791999817,,
1992,1502,328,258.01303791999817,,
1992,1627,328,258.01303791999817,,
1992,1586,375,258.01303791999817,,
1992,1669,352,258.01303791999817,,
1992,1627,328,258.01303791999817,,
1993,1335,610,258.1415629386902,,
1993,1544,633,258.1415629386902,,
1993,1753,680,258.1415629386902,,
1993,1544,633,258.1415629386902,,
1993,1210,915,258.1415629386902,,
1993,1335,610,258.1415629386902,,
1993,1544,352,258.1415629386902,,
1993,1544,633,258.1415629386902,,
1993,1502,305,258.1415629386902,,
1993,1544,352,258.1415629386902,,
1993,1419,352,258.14206051826477,,
1993,1502,305,258.14206051826477,,
1993,1627,305,258.14206051826477,,
1993,1544,352,258.14206051826477,,
1993,1669,352,258.14206051826477,,
1993,1627,305,258.14206051826477,,
1994,1335,610,258.2705829143524,,
1994,1544,633,258.2705829143524,,
1994,1753,680,258.2705829143524,,
1994,1544,633,258.2705829143524,,
1994,1210,915,258.2705829143524,,
1994,1335,610,258.2705829143524,,
1994,1544,352,258.2705829143524,,
1994,1544,633,258.2705829143524,,
1994,1502,305,258.2705829143524,,
1994,1544,352,258.2705829143524,,
1994,1419,352,258.2705829143524,,
1994,1502,305,258.2705829143524,,
1994,1586,305,258.2705829143524,,
1994,1544,352,258.2705829143524,,
1994,1669,328,258.2705829143524,,
1994,1586,305,258.2705829143524,,
1995,1293,586,258.39960503578186,,
1995,1502,610,258.39960503578186,,
1995,1753,657,258.39960503578186,,
1995,1502,610,258.39960503578186,,
1995,1210,892,258.39960503578186,,
1995,1293,586,258.39960503578186,,
1995,1544,328,258.39960503578186,,
1995,1502,610,258.39960503578186,,
1995,1502,281,258.4001052379608,,
1995,1544,328,258.4001052379608,,
1995,1419,328,258.4001052379608,,
1995,1502,281,258.4001052379608,,
1995,1586,305,258.4001052379608,,
1995,1544,328,258.4001052379608,,
1995,1627,328,258.4001052379608,,
1995,1586,305,258.4001052379608,,
1996,1293,586,258.52762818336487,,
1996,1502,586,258.52762818336487,,
1996,1711,610,258.52762818336487,,
1996,1502,586,258.52762818336487,,
1996,1210,868,258.52762818336487,,
1996,1293,586,258.52762818336487,,
1996,1544,328,258.52762818336487,,
1996,1502,586,258.52762818336487,,
1996,1502,281,258.52762818336487,,
1996,1544,328,258.52762818336487,,
1996,1419,328,258.52812814712524,,
1996,1502,281,258.52812814712524,,
1996,1586,281,258.52812814712524,,
1996,1544,328,258.52812814712524,,
1996,1627,328,258.52812814712524,,
1996,1586,281,258.52812814712524,,
1997,1293,563,258.6586501598358,,
1997,1502,563,258.6586501598358,,
1997,1711,610,258.6586501598358,,
1997,1502,563,258.6586501598358,,
1997,1210,845,258.6586501598358,,
1997,1293,563,258.6586501598358,,
1997,1502,305,258.6586501598358,,
1997,1502,563,258.6586501598358,,
1997,1460,281,258.6586501598358,,
1997,1502,305,258.6586501598358,,
1997,1419,305,258.6586501598358,,
1997,1460,281,258.6586501598358,,
1997,1586,281,258.6586501598358,,
1997,1502,305,258.6586501598358,,
1997,1627,305,258.6586501598358,,
1997,1586,281,258.6586501598358,,
1998,1293,563,258.7841715812683,,
1998,1502,563,258.7841715812683,,
1998,1669,610,258.7841715812683,,
1998,1502,563,258.7841715812683,,
1998,1168,868,258.7841715812683,,
1998,1293,563,258.7841715812683,,
1998,1502,305,258.7841715812683,,
1998,1502,563,258.7841715812683,,
1998,1460,258,258.7841715812683,,
1998,1502,305,258.7841715812683,,
1998,1377,305,258.7841715812683,,
1998,1460,258,258.7841715812683,,
1998,1544,258,258.7841715812683,,
1998,1502,305,258.7841715812683,,
1998,1627,305,258.7841715812683,,
1998,1544,258,258.7841715812683,,
1999,1252,563,258.9136953353882,,
1999,1460,586,258.9136953353882,,
1999,1669,610,258.91419506073,,
1999,1460,586,258.91419506073,,
1999,1502,305,258.91419506073,,
1999,1460,586,258.91419506073,,
1999,1460,258,258.91419506073,,
1999,1502,305,258.91419506073,,
1999,1377,305,258.91419506073,,
1999,1460,258,258.91419506073,,
1999,1544,281,258.91419506073,,
1999,1502,305,258.91419506073,,
1999,1586,305,258.91419506073,,
1999,1544,281,258.91419506073,,
2000,1252,563,259.0417170524597,,
2000,1460,563,259.0417170524597,,
2000,1627,586,259.0417170524597,,
2000,1460,563,259.0417170524597,,
2000,1168,845,259.0417170524597,,
2000,1252,563,259.0417170524597,,
2000,1460,305,259.0417170524597,,
2000,1460,563,259.0417170524597,,
2000,1419,258,259.0417170524597,,
2000,1460,305,259.0417170524597,,
2000,1377,305,259.0417170524597,,
2000,1419,258,259.0417170524597,,
2000,1544,258,259.0417170524597,,
2000,1460,305,259.0417170524597,,
2000,1586,305,259.0417170524597,,
2000,1544,258,259.0417170524597,,
2001,1210,563,259.1712396144867,,
2001,1419,563,259.1712396144867,,
2001,1627,610,259.1712396144867,,
2001,1419,563,259.1712396144867,,
2001,1126,821,259.1712396144867,,
2001,1210,563,259.1712396144867,,
2001,1460,305,259.1712396144867,,
2001,1419,563,259.1712396144867,,
2001,1419,258,259.1712396144867,,
2001,1460,305,259.1712396144867,,
2001,1335,305,259.1712396144867,,
2001,1419,258,259.1712396144867,,
2001,1502,258,259.1712396144867,,
2001,1460,305,259.1712396144867,,
2001,1544,281,259.1712396144867,,
2001,1502,258,259.1712396144867,,
2002,1210,540,259.2992613315582,,
2002,1419,540,259.2992613315582,,
2002,1586,586,259.2992613315582,,
2002,1419,540,259.2992613315582,,
2002,1126,845,259.2992613315582,,
2002,1210,540,259.2992613315582,,
2002,1460,305,259.2992613315582,,
2002,1419,540,259.2992613315582,,
2002,1419,258,259.2992613315582,,
2002,1460,305,259.2992613315582,,
2002,1335,305,259.2992613315582,,
2002,1419,258,259.2992613315582,,
2002,1502,258,259.2992613315582,,
2002,1460,305,259.2992613315582,,
2002,1544,281,259.2992613315582,,
2002,1502,258,259.2992613315582,,
2003,1210,540,259.4267838001251,,
2003,1377,540,259.4267838001251,,
2003,1586,563,259.4267838001251,,
2003,1377,540,259.4267838001251,,
2003,1126,774,259.4267838001251,,
2003,1210,540,259.4267838001251,,
2003,1419,305,259.4267838001251,,
2003,1377,540,259.4267838001251,,
2003,1377,258,259.4267838001251,,
2003,1419,305,259.4267838001251,,
2003,1293,305,259.4267838001251,,
2003,1377,258,259.4267838001251,,
2003,1460,258,259.4267838001251,,
2003,1419,305,259.4267838001251,,
2003,1544,305,259.4267838001251,,
2003,1460,258,259.4267838001251,,
2004,1210,540,259.5548059940338,,
2004,1377,540,259.5548059940338,,
2004,1586,563,259.5548059940338,,
2004,1377,540,259.5548059940338,,
2004,1085,821,259.5548059940338,,
2004,1210,540,259.5548059940338,,
2004,1419,305,259.5548059940338,,
2004,1377,540,259.5548059940338,,
2004,1377,258,259.5548059940338,,
2004,1419,305,259.5548059940338,,
2004,1293,305,259.5548059940338,,
2004,1377,258,259.5548059940338,,
2004,1460,258,259.5553069114685,,
2004,1419,305,259.5553069114685,,
2004,1502,305,259.5553069114685,,
2004,1460,258,259.5553069114685,,
2005,1168,540,259.68382811546326,,
2005,1377,540,259.68382811546326,,
2005,1544,563,259.68382811546326,,
2005,1377,540,259.68382811546326,,
2005,1085,798,259.68382811546326,,
2005,1168,540,259.68382811546326,,
2005,1419,305,259.68382811546326,,
2005,1377,540,259.68382811546326,,
2005,1377,258,259.68382811546326,,
2005,1419,305,259.68382811546326,,
2005,1293,305,259.68382811546326,,
2005,1377,258,259.68382811546326,,
2005,1460,258,259.68382811546326,,
2005,1419,305,259.68382811546326,,
2005,1502,281,259.68382811546326,,
2005,1460,258,259.68382811546326,,
2006,1168,540,259.80885004997253,,
2006,1335,540,259.80885004997253,,
2006,1544,563,259.80885004997253,,
2006,1335,540,259.80885004997253,,
2006,1085,798,259.80885004997253,,
2006,1168,540,259.80885004997253,,
2006,1377,305,259.80885004997253,,
2006,1335,540,259.80885004997253,,
2006,1335,258,259.80885004997253,,
2006,1377,305,259.80885004997253,,
2006,1293,281,259.80885004997253,,
2006,1335,258,259.80885004997253,,
2006,1460,258,259.80885004997253,,
2006,1377,305,259.80885004997253,,
2006,1502,281,259.80885004997253,,
2006,1460,258,259.80885004997253,,
2007,1168,540,259.94087386131287,,
2007,1335,540,259.94087386131287,,
2007,1544,563,259.94087386131287,,
2007,1335,540,259.94087386131287,,
2007,1085,798,259.94087386131287,,
2007,1168,540,259.94087386131287,,
2007,1377,305,259.94087386131287,,
2007,1335,540,259.94087386131287,,
2007,1335,258,259.94087386131287,,
2007,1377,305,259.94087386131287,,
2007,1252,281,259.94087386131287,,
2007,1335,258,259.94087386131287,,
2007,1419,258,259.94087386131287,,
2007,1377,305,259.94087386131287,,
2007,1460,305,259.94087386131287,,
2007,1419,258,259.94087386131287,,
2008,1168,516,260.0703954696655,,
2008,1335,540,260.0703954696655,,
2008,1502,540,260.0703954696655,,
2008,1335,540,260.0703954696655,,
2008,1586,892,260.0703954696655,,
2008,1168,516,260.0703954696655,,
2008,1377,305,260.07089614868164,,
2008,1335,540,260.07089614868164,,
2008,1335,258,260.07089614868164,,
2008,1377,305,260.07089614868164,,
2008,1252,281,260.07089614868164,,
2008,1335,258,260.07089614868164,,
2008,1419,258,260.07089614868164,,
2008,1377,305,260.07089614868164,,
2008,1460,281,260.07089614868164,,
2008,1419,258,260.07089614868164,,
2009,1126,540,260.20041823387146,,
2009,1335,540,260.20041823387146,,
2009,1502,540,260.200918674469,,
2009,1335,540,260.200918674469,,
2009,1085,774,260.200918674469,,
2009,1126,540,260.200918674469,,
2009,1377,281,260.200918674469,,
2009,1335,540,260.200918674469,,
2009,1335,258,260.200918674469,,
2009,1377,281,260.200918674469,,
2009,1252,281,260.200918674469,,
2009,1335,258,260.200918674469,,
2009,1419,258,260.200918674469,,
2009,1377,281,260.200918674469,,
2009,1460,281,260.200918674469,,
2009,1419,258,260.200918674469,,
2010,1126,540,260.32994198799133,,
2010,1335,516,260.32994198799133,,
2010,1502,540,260.32994198799133,,
2010,1335,516,260.32994198799133,,
2010,1043,798,260.330441236496,,
2010,1126,540,260.330441236496,,
2010,1377,281,260.330441236496,,
2010,1335,516,260.330441236496,,
2010,1335,258,260.330441236496,,
2010,1377,281,260.330441236496,,
2010,1252,281,260.330441236496,,
2010,1335,258,260.330441236496,,
2010,1419,258,260.330441236496,,
2010,1377,281,260.330441236496,,
2010,1460,281,260.330441236496,,
2010,1419,258,260.330441236496,,
2011,1126,540,260.4584639072418,,
2011,1293,540,260.4584639072418,,
2011,1502,540,260.4584639072418,,
2011,1293,540,260.4584639072418,,
2011,1043,821,260.4589638710022,,
2011,1126,540,260.4589638710022,,
2011,1377,281,260.4589638710022,,
2011,1293,540,260.4589638710022,,
2011,1335,258,260.4589638710022,,
2011,1377,281,260.4589638710022,,
2011,1252,281,260.4589638710022,,
2011,1335,258,260.4589638710022,,
2011,1419,258,260.4589638710022,,
2011,1377,281,260.4589638710022,,
2011,1460,281,260.4589638710022,,
2011,1419,258,260.4589638710022,,
2012,1126,516,260.58548641204834,,
2012,1335,516,260.58548641204834,,
2012,1502,516,260.58548641204834,,
